
SetupTitle, R-V
DataValue, 0.441, 2.23589E-06, 197236.89448049769, 19723.689448049769
DataValue, 0.442, 2.24081E-06, 197250.10152578756, 19725.01015257875
DataValue, 0.443, 2.24612E-06, 197228.99934108596, 19722.899934108595
DataValue, 0.444, 2.2510500000000002E-06, 197241.28739921367, 19724.128739921365
DataValue, 0.445, 2.2559600000000003E-06, 197255.27048351918, 19725.527048351916
DataValue, 0.446, 2.26123E-06, 197237.78651441913, 19723.778651441909
DataValue, 0.447, 2.26619E-06, 197247.36231295698, 19724.736231295698
DataValue, 0.448, 2.27156E-06, 197221.29285601084, 19722.12928560108
DataValue, 0.449, 2.2764300000000003E-06, 197238.65877712029, 19723.865877712025
DataValue, 0.45, 2.2814000000000003E-06, 197247.30428684139, 19724.730428684135
DataValue, 0.451, 2.28669E-06, 197228.30816595166, 19722.830816595164
DataValue, 0.452, 2.2915900000000004E-06, 197242.96231001179, 19724.296231001179
DataValue, 0.453, 2.2965600000000003E-06, 197251.5414358867, 19725.154143588668
DataValue, 0.454, 2.3018400000000004E-06, 197233.51753379902, 19723.3517533799
DataValue, 0.455, 2.3068200000000002E-06, 197241.2238492817, 19724.122384928167
DataValue, 0.456, 2.3117500000000004E-06, 197253.16318806098, 19725.316318806093
DataValue, 0.457, 2.3169500000000003E-06, 197242.06392023995, 19724.206392023993
DataValue, 0.458, 2.3218100000000002E-06, 197259.89637394963, 19725.98963739496
DataValue, 0.459, 2.3271E-06, 197241.20149542348, 19724.120149542345
DataValue, 0.46, 2.3320300000000003E-06, 197253.03705355417, 19725.303705355414
DataValue, 0.461, 2.3369400000000003E-06, 197266.51090742592, 19726.651090742591
DataValue, 0.462, 2.3422800000000003E-06, 197243.71125569957, 19724.371125569953
DataValue, 0.463, 2.3472E-06, 197256.30538513974, 19725.630538513971
DataValue, 0.464, 2.3521000000000003E-06, 197270.52421240593, 19727.052421240591
DataValue, 0.465, 2.35746E-06, 197246.188694612, 19724.6188694612
DataValue, 0.466, 2.3623000000000002E-06, 197265.37696312915, 19726.537696312913
DataValue, 0.467, 2.36728E-06, 197272.81943834273, 19727.28194383427
DataValue, 0.468, 2.37259E-06, 197252.79125344034, 19725.279125344034
DataValue, 0.46900000000000003, 2.3775100000000004E-06, 197265.20603488523, 19726.52060348852
DataValue, 0.47000000000000003, 2.3827900000000004E-06, 197247.76417560925, 19724.776417560923
DataValue, 0.47100000000000003, 2.38772E-06, 197259.31013686696, 19725.931013686695
DataValue, 0.47200000000000003, 2.3926200000000003E-06, 197273.28200884385, 19727.328200884382
DataValue, 0.47300000000000003, 2.39797E-06, 197250.17410559766, 19725.017410559762
DataValue, 0.47400000000000003, 2.40289E-06, 197262.46311732955, 19726.246311732953
DataValue, 0.47500000000000003, 2.4077800000000003E-06, 197277.15987341036, 19727.715987341035
DataValue, 0.47600000000000003, 2.4131300000000002E-06, 197254.18854350987, 19725.418854350984
DataValue, 0.47700000000000004, 2.41808E-06, 197263.94494805796, 19726.394494805794
DataValue, 0.47800000000000004, 2.4233700000000004E-06, 197245.98389845545, 19724.598389845542
DataValue, 0.47900000000000004, 2.4282900000000003E-06, 197258.15285653691, 19725.815285653687
DataValue, 0.48000000000000004, 2.4331900000000004E-06, 197271.8940978715, 19727.189409787148
DataValue, 0.48100000000000004, 2.4384800000000003E-06, 197254.02709884846, 19725.402709884846
DataValue, 0.48200000000000004, 2.4434200000000003E-06, 197264.4899362369, 19726.448993623686
DataValue, 0.48300000000000004, 2.4483900000000003E-06, 197272.49335277468, 19727.249335277465
DataValue, 0.48400000000000004, 2.4536400000000004E-06, 197257.9514517207, 19725.795145172069
DataValue, 0.48500000000000004, 2.4586E-06, 197266.7371674937, 19726.673716749367
DataValue, 0.48600000000000004, 2.4635000000000002E-06, 197280.29226709966, 19728.029226709961
DataValue, 0.48700000000000004, 2.4688400000000002E-06, 197258.63158406378, 19725.863158406377
DataValue, 0.48800000000000004, 2.4737500000000002E-06, 197271.34916624558, 19727.134916624553
DataValue, 0.48900000000000005, 2.47907E-06, 197251.38862557331, 19725.138862557327
DataValue, 0.49000000000000005, 2.48398E-06, 197264.06814869685, 19726.406814869682
DataValue, 0.49100000000000005, 2.48895E-06, 197271.94198356738, 19727.194198356734
DataValue, 0.49200000000000005, 2.49423E-06, 197255.26515197076, 19725.526515197074
DataValue, 0.49300000000000005, 2.4991300000000003E-06, 197268.64949002251, 19726.864949002247
DataValue, 0.49400000000000005, 2.50406E-06, 197279.61790052956, 19727.961790052956
DataValue, 0.49500000000000005, 2.5094E-06, 197258.30875906593, 19725.830875906591
DataValue, 0.496, 2.51431E-06, 197270.82181592562, 19727.082181592559
DataValue, 0.497, 2.51924E-06, 197281.71988377447, 19728.171988377446
DataValue, 0.498, 2.5245100000000004E-06, 197266.00409584431, 19726.600409584429
DataValue, 0.499, 2.5293900000000004E-06, 197280.76729962556, 19728.076729962551
DataValue, 0.5, 2.53472E-06, 197260.4469132685, 19726.044691326846
DataValue, 0.501, 2.5396700000000005E-06, 197269.7240192623, 19726.972401926228
DataValue, 0.502, 2.5446E-06, 197280.51560166627, 19728.051560166623
DataValue, 0.503, 2.54991E-06, 197261.86414422467, 19726.186414422464
DataValue, 0.504, 2.5548400000000003E-06, 197272.627640087, 19727.262764008698
DataValue, 0.505, 2.5597300000000002E-06, 197286.43255343335, 19728.643255343333
DataValue, 0.506, 2.56502E-06, 197269.41700259646, 19726.941700259642
DataValue, 0.507, 2.5699500000000003E-06, 197280.10272573395, 19728.010272573392
DataValue, 0.508, 2.5749E-06, 197289.21511515009, 19728.921511515007
DataValue, 0.509, 2.58018E-06, 197273.05846878898, 19727.305846878895
DataValue, 0.51, 2.5851400000000003E-06, 197281.38514741947, 19728.138514741946
DataValue, 0.511, 2.5904800000000003E-06, 197260.73932244215, 19726.073932244213
DataValue, 0.512, 2.5954100000000004E-06, 197271.33670595393, 19727.133670595391
DataValue, 0.513, 2.6003000000000003E-06, 197284.92866207744, 19728.49286620774
DataValue, 0.514, 2.6055800000000004E-06, 197268.93820185907, 19726.893820185905
DataValue, 0.515, 2.6105000000000002E-06, 197280.2145182915, 19728.021451829147
DataValue, 0.516, 2.6154300000000004E-06, 197290.69407324988, 19729.069407324983
DataValue, 0.517, 2.6207500000000003E-06, 197271.77334732423, 19727.17733473242
DataValue, 0.518, 2.6257E-06, 197280.72513996268, 19728.072513996267
DataValue, 0.519, 2.63101E-06, 197262.64818453748, 19726.264818453747
DataValue, 0.52, 2.63598E-06, 197270.08550899476, 19727.008550899474
DataValue, 0.521, 2.6408100000000005E-06, 197287.95331735336, 19728.795331735335
DataValue, 0.522, 2.64612E-06, 197269.96508094872, 19726.996508094868
DataValue, 0.523, 2.65103E-06, 197281.81122054448, 19728.181122054444
DataValue, 0.524, 2.6559200000000004E-06, 197295.09924997739, 19729.509924997736
DataValue, 0.525, 2.6613200000000004E-06, 197270.52740745191, 19727.052740745188
DataValue, 0.526, 2.66619E-06, 197285.26474107246, 19728.526474107242
DataValue, 0.527, 2.6711700000000004E-06, 197291.8234331772, 19729.182343317716
DataValue, 0.528, 2.67647E-06, 197274.76863181728, 19727.476863181728
DataValue, 0.529, 2.68138E-06, 197286.47189133952, 19728.64718913395
DataValue, 0.53, 2.68672E-06, 197266.55550262029, 19726.655550262029
DataValue, 0.531, 2.69163E-06, 197278.22917711572, 19727.822917711568
DataValue, 0.532, 2.6965500000000005E-06, 197289.12870148892, 19728.912870148888
DataValue, 0.533, 2.70189E-06, 197269.31888418848, 19726.931888418847
DataValue, 0.534, 2.7067900000000002E-06, 197281.6509592543, 19728.165095925426
DataValue, 0.535, 2.71171E-06, 197292.48334077021, 19729.24833407702
DataValue, 0.536, 2.71696E-06, 197279.312172428, 19727.9312172428
DataValue, 0.537, 2.7219500000000003E-06, 197285.03462591156, 19728.503462591154
DataValue, 0.538, 2.7268500000000004E-06, 197297.24774006635, 19729.724774006634
DataValue, 0.539, 2.73215E-06, 197280.52998554253, 19728.052998554249
DataValue, 0.54, 2.7370700000000005E-06, 197291.2640159002, 19729.126401590016
DataValue, 0.541, 2.7423900000000004E-06, 197273.18142204426, 19727.318142204425
DataValue, 0.542, 2.7472400000000004E-06, 197288.91542056753, 19728.89154205675
DataValue, 0.543, 2.7522100000000004E-06, 197295.9912216001, 19729.599122160005
DataValue, 0.544, 2.75751E-06, 197279.42963035492, 19727.94296303549
DataValue, 0.545, 2.7624300000000004E-06, 197290.06707862279, 19729.006707862278
DataValue, 0.546, 2.7673500000000003E-06, 197300.66670280232, 19730.06667028023
DataValue, 0.547, 2.7726500000000005E-06, 197284.18660847924, 19728.418660847921
DataValue, 0.548, 2.77758E-06, 197294.04733617033, 19729.40473361703
DataValue, 0.549, 2.7828600000000002E-06, 197279.05823505315, 19727.905823505313
DataValue, 0.55, 2.7877900000000004E-06, 197288.89191797085, 19728.889191797083
DataValue, 0.551, 2.79269E-06, 197300.81032982539, 19730.081032982536
DataValue, 0.552, 2.7980500000000003E-06, 197280.24874466145, 19728.02487446614
DataValue, 0.553, 2.80294E-06, 197292.84251535888, 19729.284251535886
DataValue, 0.554, 2.8078900000000004E-06, 197301.17632813251, 19730.11763281325
DataValue, 0.555, 2.8132000000000004E-06, 197284.23148016492, 19728.423148016489
DataValue, 0.556, 2.81813E-06, 197293.95024360126, 19729.395024360121
DataValue, 0.557, 2.8231E-06, 197300.83950267438, 19730.083950267435
DataValue, 0.558, 2.8283E-06, 197291.65930063996, 19729.165930063995
DataValue, 0.559, 2.8332700000000005E-06, 197298.52784944602, 19729.8527849446
DataValue, 0.56, 2.8385900000000004E-06, 197281.04446221539, 19728.104446221536
DataValue, 0.561, 2.8434800000000003E-06, 197293.45731287016, 19729.345731287012
DataValue, 0.562, 2.8484900000000005E-06, 197297.51552576979, 19729.751552576978
DataValue, 0.56300000000000006, 2.8537600000000003E-06, 197283.58376317562, 19728.358376317559
DataValue, 0.56400000000000006, 2.8587600000000002E-06, 197288.33480250178, 19728.833480250174
DataValue, 0.56500000000000006, 2.86362E-06, 197302.71474567158, 19730.271474567155
DataValue, 0.56600000000000006, 2.8689100000000005E-06, 197287.4715484278, 19728.747154842778
DataValue, 0.56700000000000006, 2.8738900000000003E-06, 197293.56377592741, 19729.35637759274
DataValue, 0.56800000000000006, 2.87875E-06, 197307.85931393836, 19730.785931393832
DataValue, 0.56900000000000006, 2.8840700000000005E-06, 197290.6344159469, 19729.063441594688
DataValue, 0.57000000000000006, 2.8890400000000005E-06, 197297.37213745742, 19729.737213745739
DataValue, 0.57100000000000006, 2.89426E-06, 197287.04401124988, 19728.704401124985
DataValue, 0.57200000000000006, 2.8992800000000002E-06, 197290.36174498496, 19729.036174498495
DataValue, 0.57300000000000006, 2.90417E-06, 197302.49950932627, 19730.249950932626
DataValue, 0.57400000000000007, 2.9095000000000003E-06, 197284.75683107064, 19728.475683107063
DataValue, 0.57500000000000007, 2.91436E-06, 197298.89238117461, 19729.889238117459
DataValue, 0.57600000000000007, 2.91927E-06, 197309.601372946, 19730.960137294598
DataValue, 0.57700000000000007, 2.9245900000000005E-06, 197292.61195586389, 19729.261195586387
DataValue, 0.57800000000000007, 2.92952E-06, 197301.94707665421, 19730.194707665418
DataValue, 0.57900000000000007, 2.9348000000000003E-06, 197287.7197764754, 19728.771977647535
DataValue, 0.58000000000000007, 2.93972E-06, 197297.70182194223, 19729.770182194221
DataValue, 0.58100000000000007, 2.9446200000000003E-06, 197308.990633766, 19730.899063376597
DataValue, 0.58200000000000007, 2.95003E-06, 197286.12929360042, 19728.612929360039
DataValue, 0.58300000000000007, 2.95491E-06, 197298.7332947535, 19729.873329475347
DataValue, 0.58400000000000007, 2.9598300000000004E-06, 197308.62921181283, 19730.86292118128
DataValue, 0.58500000000000008, 2.9651500000000003E-06, 197291.87393555132, 19729.18739355513
DataValue, 0.58600000000000008, 2.9700300000000003E-06, 197304.40433261616, 19730.440433261614
DataValue, 0.58700000000000008, 2.97498E-06, 197312.2508386611, 19731.225083866106
DataValue, 0.58800000000000008, 2.9802800000000004E-06, 197296.89827801415, 19729.689827801412
DataValue, 0.58900000000000008, 2.9851900000000004E-06, 197307.37406999219, 19730.737406999218
DataValue, 0.59000000000000008, 2.99049E-06, 197292.08256840854, 19729.208256840851
DataValue, 0.59100000000000008, 2.9954400000000004E-06, 197299.89584167936, 19729.989584167932
DataValue, 0.59200000000000008, 3.0004E-06, 197307.0257299027, 19730.702572990267
DataValue, 0.59300000000000008, 3.0057000000000003E-06, 197291.81222344213, 19729.18122234421
DataValue, 0.59400000000000008, 3.01059E-06, 197303.5185794147, 19730.351857941467
DataValue, 0.595, 3.0155500000000003E-06, 197310.60668866374, 19731.060668866372
DataValue, 0.596, 3.0208900000000003E-06, 197292.8507823853, 19729.285078238529
DataValue, 0.597, 3.0258000000000003E-06, 197303.19254412054, 19730.319254412054
DataValue, 0.598, 3.0307000000000005E-06, 197314.15184610811, 19731.415184610807
DataValue, 0.599, 3.0360100000000005E-06, 197298.42787079091, 19729.842787079091
DataValue, 0.6, 3.0409300000000004E-06, 197308.06036311257, 19730.806036311256
DataValue, 0.601, 3.0463100000000002E-06, 197287.86630382331, 19728.786630382328
DataValue, 0.602, 3.0512E-06, 197299.42317776612, 19729.942317776608
DataValue, 0.603, 3.0561300000000002E-06, 197308.36057366667, 19730.836057366665
DataValue, 0.604, 3.0614700000000003E-06, 197290.84394098257, 19729.084394098256
DataValue, 0.605, 3.0663400000000004E-06, 197303.62582101135, 19730.36258210113
DataValue, 0.606, 3.0712500000000005E-06, 197313.79731379729, 19731.379731379726
DataValue, 0.607, 3.0765700000000003E-06, 197297.63990417897, 19729.763990417894
DataValue, 0.608, 3.08152E-06, 197305.2259923674, 19730.522599236738
DataValue, 0.609, 3.08678E-06, 197292.97196431231, 19729.297196431231
DataValue, 0.61, 3.0917700000000002E-06, 197297.9878839629, 19729.798788396285
DataValue, 0.611, 3.0966200000000003E-06, 197311.90782207696, 19731.190782207694
DataValue, 0.612, 3.1019200000000004E-06, 197297.15788930724, 19729.715788930724
DataValue, 0.613, 3.10685E-06, 197305.95297487808, 19730.595297487806
DataValue, 0.614, 3.11176E-06, 197315.98837956652, 19731.598837956652
DataValue, 0.615, 3.1170900000000003E-06, 197299.40425204273, 19729.940425204273
DataValue, 0.616, 3.1219800000000002E-06, 197310.68104215912, 19731.068104215912
DataValue, 0.617, 3.1269000000000005E-06, 197320.02942211131, 19732.002942211129
DataValue, 0.618, 3.13221E-06, 197304.77841524035, 19730.477841524033
DataValue, 0.619, 3.13712E-06, 197314.73453358494, 19731.473453358489
DataValue, 0.62, 3.1420500000000003E-06, 197323.40351044698, 19732.340351044695
DataValue, 0.621, 3.1473900000000003E-06, 197306.33953847471, 19730.633953847468
DataValue, 0.622, 3.15234E-06, 197313.74153803205, 19731.374153803205
DataValue, 0.623, 3.15725E-06, 197323.62023913214, 19732.362023913211
DataValue, 0.624, 3.16256E-06, 197308.50956187391, 19730.850956187387
DataValue, 0.625, 3.1675E-06, 197316.49565903709, 19731.649565903706
DataValue, 0.626, 3.1727700000000004E-06, 197303.93315620103, 19730.3933156201
DataValue, 0.627, 3.1777000000000005E-06, 197312.52163514489, 19731.252163514484
DataValue, 0.628, 3.1826400000000005E-06, 197320.46351456648, 19732.046351456647
DataValue, 0.629, 3.1879900000000004E-06, 197303.00283250574, 19730.300283250574
DataValue, 0.63, 3.1929400000000002E-06, 197310.31588441998, 19731.031588441994
DataValue, 0.631, 3.19791E-06, 197316.37225562945, 19731.637225562943
DataValue, 0.632, 3.2031500000000004E-06, 197305.77712564194, 19730.577712564191
DataValue, 0.633, 3.2081000000000003E-06, 197313.05133879866, 19731.305133879861
DataValue, 0.634, 3.21302E-06, 197322.14552041382, 19732.21455204138
DataValue, 0.635, 3.2182900000000003E-06, 197309.75145185797, 19730.975145185796
DataValue, 0.636, 3.2232300000000003E-06, 197317.5975651753, 19731.759756517527
DataValue, 0.637, 3.22818E-06, 197324.80840597488, 19732.480840597487
DataValue, 0.638, 3.23346E-06, 197311.85788597973, 19731.18578859797
DataValue, 0.639, 3.2383700000000002E-06, 197321.49198516537, 19732.149198516534
DataValue, 0.64, 3.24334E-06, 197327.44639784913, 19732.744639784909
DataValue, 0.641, 3.24868E-06, 197310.90781486634, 19731.09078148663
DataValue, 0.642, 3.2535500000000004E-06, 197322.92419049959, 19732.292419049954
DataValue, 0.643, 3.2584600000000004E-06, 197332.48221552512, 19733.248221552509
DataValue, 0.644, 3.2637800000000003E-06, 197317.22113622853, 19731.722113622851
DataValue, 0.645, 3.26873E-06, 197324.34309349503, 19732.4343093495
DataValue, 0.646, 3.2740800000000004E-06, 197307.33519034353, 19730.733519034351
DataValue, 0.647, 3.27898E-06, 197317.45847794131, 19731.745847794129
DataValue, 0.648, 3.2838700000000005E-06, 197328.15245426889, 19732.815245426886
DataValue, 0.649, 3.28923E-06, 197310.61677049036, 19731.061677049034
DataValue, 0.65, 3.2941200000000005E-06, 197321.28762765168, 19732.128762765165
DataValue, 0.651, 3.2990700000000003E-06, 197328.33798615972, 19732.833798615968
DataValue, 0.652, 3.30431E-06, 197318.0482460786, 19731.804824607858
DataValue, 0.653, 3.3093100000000005E-06, 197322.10037742005, 19732.210037742003
DataValue, 0.654, 3.3142100000000002E-06, 197332.09422456633, 19733.209422456632
DataValue, 0.655, 3.3195200000000003E-06, 197317.68448450379, 19731.768448450373
DataValue, 0.656, 3.3244200000000004E-06, 197327.65414718958, 19732.765414718953
DataValue, 0.657, 3.3293900000000004E-06, 197333.44546598624, 19733.344546598619
DataValue, 0.658, 3.33469E-06, 197319.69088580948, 19731.969088580947
DataValue, 0.659, 3.33966E-06, 197325.47624608493, 19732.547624608491
DataValue, 0.66, 3.3445000000000003E-06, 197338.9146359695, 19733.891463596949
DataValue, 0.661, 3.3498400000000004E-06, 197322.85721109065, 19732.285721109063
DataValue, 0.662, 3.3547400000000005E-06, 197332.72921299413, 19733.272921299413
DataValue, 0.663, 3.3600900000000004E-06, 197316.14331758968, 19731.614331758967
DataValue, 0.664, 3.3650200000000005E-06, 197324.2358143488, 19732.423581434879
DataValue, 0.665, 3.37001E-06, 197328.79130922459, 19732.879130922454
DataValue, 0.666, 3.3752500000000004E-06, 197318.71713206428, 19731.871713206427
DataValue, 0.667, 3.3801900000000004E-06, 197326.18580612331, 19732.618580612329
DataValue, 0.668, 3.38509E-06, 197335.96447952639, 19733.596447952634
DataValue, 0.669, 3.3904500000000003E-06, 197318.93996372161, 19731.893996372157
DataValue, 0.67, 3.3953500000000004E-06, 197328.6995449659, 19732.869954496589
DataValue, 0.671, 3.4003000000000003E-06, 197335.52921801017, 19733.552921801012
DataValue, 0.672, 3.40565E-06, 197319.16080630716, 19731.916080630715
DataValue, 0.673, 3.4105E-06, 197331.76953525876, 19733.176953525872
DataValue, 0.674, 3.4154500000000005E-06, 197338.56446441903, 19733.8564464419
DataValue, 0.675, 3.4207700000000004E-06, 197323.99430537567, 19732.399430537567
DataValue, 0.676, 3.4257100000000004E-06, 197331.35612763485, 19733.135612763483
DataValue, 0.677, 3.4305900000000004E-06, 197342.14814361377, 19734.214814361374
DataValue, 0.678, 3.4359400000000003E-06, 197325.91372375537, 19732.591372375533
DataValue, 0.679, 3.4408600000000005E-06, 197334.38733339918, 19733.438733339914
DataValue, 0.68, 3.4461900000000003E-06, 197319.35847994452, 19731.935847994449
DataValue, 0.681, 3.4511200000000004E-06, 197327.24448874567, 19732.724448874564
DataValue, 0.682, 3.4560600000000004E-06, 197334.53701613974, 19733.453701613973
DataValue, 0.683, 3.4613500000000003E-06, 197321.85418983921, 19732.185418983921
DataValue, 0.684, 3.4662800000000005E-06, 197329.70215908697, 19732.970215908696
DataValue, 0.685, 3.4712200000000005E-06, 197336.95933994386, 19733.695933994382
DataValue, 0.686, 3.47658E-06, 197320.35506158351, 19732.035506158347
DataValue, 0.687, 3.48149E-06, 197329.30440702115, 19732.930440702112
DataValue, 0.68800000000000006, 3.4863800000000005E-06, 197339.36059752523, 19733.936059752519
DataValue, 0.68900000000000006, 3.4916800000000003E-06, 197326.21546075243, 19732.621546075239
DataValue, 0.69000000000000006, 3.4966400000000004E-06, 197332.2961471584, 19733.229614715838
DataValue, 0.69100000000000006, 3.5015600000000002E-06, 197340.61389780554, 19734.061389780552
DataValue, 0.69200000000000006, 3.5068700000000003E-06, 197326.961079253, 19732.696107925298
DataValue, 0.69300000000000006, 3.51173E-06, 197338.63366488883, 19733.86336648888
DataValue, 0.69400000000000006, 3.5166600000000003E-06, 197346.34568027617, 19734.634568027614
DataValue, 0.69500000000000006, 3.5220300000000003E-06, 197329.38106716864, 19732.938106716862
DataValue, 0.69600000000000006, 3.52692E-06, 197339.32156102208, 19733.932156102204
DataValue, 0.69700000000000006, 3.5322500000000004E-06, 197324.65142614482, 19732.465142614477
DataValue, 0.69800000000000006, 3.5372200000000003E-06, 197330.10669395741, 19733.010669395739
DataValue, 0.69900000000000007, 3.5421200000000005E-06, 197339.44643320949, 19733.944643320949
DataValue, 0.70000000000000007, 3.5473800000000004E-06, 197328.73275487823, 19732.873275487822
DataValue, 0.70100000000000007, 3.5523300000000003E-06, 197335.27009033508, 19733.527009033507
DataValue, 0.70200000000000007, 3.5572900000000004E-06, 197341.23447905568, 19734.123447905564
DataValue, 0.70300000000000007, 3.5625800000000003E-06, 197328.90208781278, 19732.890208781275
DataValue, 0.70400000000000007, 3.5674800000000004E-06, 197338.17708858915, 19733.817708858911
DataValue, 0.70500000000000007, 3.5724400000000006E-06, 197344.11214743982, 19734.411214743981
DataValue, 0.70600000000000007, 3.5777000000000005E-06, 197333.482404897, 19733.348240489697
DataValue, 0.70700000000000007, 3.5827000000000004E-06, 197337.203784855, 19733.720378485497
DataValue, 0.70800000000000007, 3.58763E-06, 197344.76520711446, 19734.476520711443
DataValue, 0.70900000000000007, 3.5929200000000005E-06, 197332.53175689967, 19733.253175689966
DataValue, 0.71000000000000008, 3.5978700000000003E-06, 197338.98111938452, 19733.898111938452
DataValue, 0.71100000000000008, 3.6027500000000004E-06, 197349.24710290751, 19734.924710290747
DataValue, 0.71200000000000008, 3.6080600000000004E-06, 197335.96447952639, 19733.596447952634
DataValue, 0.71300000000000008, 3.6129900000000005E-06, 197343.47451833522, 19734.347451833517
DataValue, 0.71400000000000008, 3.6179200000000003E-06, 197350.96408986379, 19735.096408986377
DataValue, 0.71500000000000008, 3.6232000000000003E-06, 197339.36851402075, 19733.936851402072
DataValue, 0.71600000000000008, 3.6281700000000003E-06, 197344.66687062624, 19734.466687062621
DataValue, 0.71700000000000008, 3.6334700000000005E-06, 197332.02696045378, 19733.202696045373
DataValue, 0.71800000000000008, 3.6383900000000003E-06, 197340.03226701921, 19734.00322670192
DataValue, 0.71900000000000008, 3.6432700000000004E-06, 197350.18266557241, 19735.018266557239
DataValue, 0.72000000000000008, 3.6486600000000005E-06, 197332.71940931739, 19733.271940931736
DataValue, 0.72100000000000009, 3.65359E-06, 197340.15037264719, 19734.015037264715
DataValue, 0.72200000000000009, 3.6584500000000005E-06, 197351.3373149831, 19735.133731498307
DataValue, 0.72300000000000009, 3.6637900000000005E-06, 197336.6377439755, 19733.663774397548
DataValue, 0.72400000000000009, 3.6687200000000003E-06, 197344.03279617961, 19734.403279617956
DataValue, 0.72500000000000009, 3.6736100000000006E-06, 197353.55685551814, 19735.355685551811
DataValue, 0.72600000000000009, 3.6789400000000003E-06, 197339.45103752712, 19733.945103752711
DataValue, 0.727, 3.6838700000000004E-06, 197346.81191247245, 19734.681191247244
DataValue, 0.728, 3.6888200000000003E-06, 197353.0830997446, 19735.308309974458
DataValue, 0.729, 3.6940500000000002E-06, 197344.37812157386, 19734.437812157383
DataValue, 0.73, 3.6989800000000004E-06, 197351.70236119145, 19735.170236119142
DataValue, 0.731, 3.7039500000000003E-06, 197356.87576776143, 19735.687576776141
DataValue, 0.732, 3.7092800000000005E-06, 197342.88055903028, 19734.288055903024
DataValue, 0.733, 3.7141800000000002E-06, 197351.77078116837, 19735.177078116834
DataValue, 0.734, 3.7194700000000006E-06, 197339.94359411419, 19733.994359411416
DataValue, 0.735, 3.7244000000000003E-06, 197347.22371388678, 19734.722371388674
DataValue, 0.736, 3.7293300000000004E-06, 197354.48458570303, 19735.4484585703
DataValue, 0.737, 3.7346700000000004E-06, 197340.05949655522, 19734.005949655519
DataValue, 0.738, 3.7395600000000003E-06, 197349.42078747231, 19734.94207874723
DataValue, 0.739, 3.7444600000000005E-06, 197358.23055927956, 19735.823055927955
DataValue, 0.74, 3.7498000000000005E-06, 197343.85833911138, 19734.385833911136
DataValue, 0.741, 3.7546700000000003E-06, 197354.22820114682, 19735.42282011468
DataValue, 0.742, 3.7596400000000002E-06, 197359.321637178, 19735.9321637178
DataValue, 0.743, 3.7649700000000004E-06, 197345.52997766249, 19734.552997766245
DataValue, 0.744, 3.7699200000000002E-06, 197351.66793990322, 19735.16679399032
DataValue, 0.745, 3.7748400000000005E-06, 197359.3582774369, 19735.935827743688
DataValue, 0.746, 3.7801500000000006E-06, 197346.6661375871, 19734.666613758705
DataValue, 0.747, 3.7850700000000004E-06, 197354.34219182207, 19735.434219182207
DataValue, 0.748, 3.7900200000000003E-06, 197360.4360926855, 19736.043609268549
DataValue, 0.749, 3.7953400000000006E-06, 197347.27323507244, 19734.727323507243
DataValue, 0.75, 3.8002800000000006E-06, 197353.87918784929, 19735.387918784927
DataValue, 0.751, 3.80559E-06, 197341.27953878374, 19734.127953878371
DataValue, 0.752, 3.8104500000000005E-06, 197352.01879043155, 19735.201879043154
DataValue, 0.753, 3.81543E-06, 197356.52338006461, 19735.652338006457
DataValue, 0.754, 3.82071E-06, 197345.51955003126, 19734.551955003124
DataValue, 0.755, 3.8257000000000005E-06, 197349.50466581277, 19734.950466581275
DataValue, 0.756, 3.8305800000000005E-06, 197359.14665664206, 19735.914665664204
DataValue, 0.757, 3.8358600000000006E-06, 197348.18267611432, 19734.81826761143
DataValue, 0.758, 3.8408000000000006E-06, 197354.71776713181, 19735.471776713177
DataValue, 0.759, 3.84566E-06, 197365.34170987556, 19736.534170987554
DataValue, 0.76, 3.8510800000000006E-06, 197347.23765800759, 19734.723765800754
DataValue, 0.761, 3.8559000000000006E-06, 197359.89003864204, 19735.989003864204
DataValue, 0.762, 3.8608400000000006E-06, 197366.37622900712, 19736.637622900707
DataValue, 0.763, 3.8662E-06, 197351.40447985102, 19735.140447985097
DataValue, 0.764, 3.87109E-06, 197360.43336631285, 19736.043336631283
DataValue, 0.765, 3.8759500000000006E-06, 197370.96711773885, 19737.096711773884
DataValue, 0.766, 3.88131E-06, 197356.04731392235, 19735.604731392232
DataValue, 0.767, 3.8862300000000006E-06, 197363.51168098644, 19736.351168098641
DataValue, 0.768, 3.8911200000000004E-06, 197372.47887497686, 19737.247887497684
DataValue, 0.769, 3.8964600000000005E-06, 197358.6280880594, 19735.862808805938
DataValue, 0.77, 3.90142E-06, 197364.03668407913, 19736.403668407911
DataValue, 0.771, 3.90671E-06, 197352.75973901313, 19735.275973901309
DataValue, 0.772, 3.9116000000000008E-06, 197361.69342468551, 19736.169342468551
DataValue, 0.773, 3.9165400000000008E-06, 197368.08509551795, 19736.808509551793
DataValue, 0.774, 3.9218800000000008E-06, 197354.33006619272, 19735.433006619271
DataValue, 0.775, 3.9268400000000005E-06, 197359.7090790559, 19735.970907905586
DataValue, 0.776, 3.93174E-06, 197368.08639431905, 19736.808639431903
DataValue, 0.777, 3.93698E-06, 197359.39730453293, 19735.93973045329
DataValue, 0.778, 3.9418800000000006E-06, 197367.75345774094, 19736.775345774091
DataValue, 0.779, 3.9468300000000005E-06, 197373.58842412769, 19737.358842412767
DataValue, 0.78, 3.9521700000000005E-06, 197359.93137946999, 19735.993137946996
